11.0039,278,210,180,1393,229.2718,130.5361,105.7824,1700,1050,1778,1786
11.0117,278,210,180,1393,220.3330,128.0046,96.2567,1687,1050,1776,1754
11.0195,305,219,180,1393,212.9145,126.3340,96.2567,1682,1050,1768,1751
11.0273,295,215,179,1390,201.0221,123.0329,95.5431,1669,1050,1737,1730
11.0351,293,214,179,1390,198.7114,122.2159,95.5431,1667,1050,1735,1731
11.0429,274,206,169,1338,177.8066,115.7954,88.5512,1628,1050,1664,1655
11.0508,271,205,169,1338,174.6697,115.0070,88.5512,1621,1050,1630,1630
11.0586,191,170,147,1283,160.5748,110.3410,88.5512,1622,1050,1596,1611
11.0664,191,170,147,1283,144.5783,104.2861,74.0368,1559,1050,1550,1529
11.0742,173,158,120,1233,136.5652,101.3276,74.0368,1560,1050,1519,1516
11.0820,226,184,120,1233,132.2411,99.1379,57.6923,1508,1050,1549,1475
11.0898,209,176,120,1233,118.1793,93.4183,57.6923,1498,1050,1522,1460
11.0976,200,171,103,1192,111.1111,89.9290,48.1421,1463,1050,1499,1414
11.1055,192,167,103,1192,105.0328,87.1835,48.1421,1457,1050,1477,1401
11.1133,135,135,94,1147,99.8651,84.4779,48.1421,1459,1050,1484,1408
11.1211,135,135,94,1147,95.5431,81.8112,43.2980,1448,1050,1496,1402
11.1289,103,121,87,1092,85.8257,76.5914,43.2980,1428,1050,1449,1376
11.1367,103,121,87,1092,81.1505,74.6721,39.6265,1412,1050,1426,1349
11.1445,141,139,87,1092,70.2716,69.0340,39.6265,1406,1050,1386,1326
11.1523,126,132,78,1031,61.1948,64.7694,35.0247,1387,1050,1356,1294
11.1602,114,126,78,1031,54.2599,61.1948,35.0247,1387,1050,1335,1285
11.1680,101,119,67,1000,47.0533,57.1154,29.5740,1362,1050,1323,1258
11.1758,1,70,67,1000,34.0197,50.3411,29.5740,1355,1050,1279,1241
11.1836,1,53,55,1000,22.4331,43.8293,29.5740,1347,1050,1221,1219
11.1914,1,53,55,1000,18.3018,40.1460,23.8353,1313,1050,1203,1190
11.1992,36,82,55,1000,15.1643,37.0538,23.8353,1308,1050,1218,1203
11.2070,30,77,55,1000,12.5261,34.5214,23.8353,1306,1050,1234,1212
11.2149,29,74,39,1000,12.0909,33.0210,16.5010,1275,1050,1241,1186
11.2227,20,64,30,1000,8.2305,28.1195,12.5261,1244,1050,1219,1165
11.2305,16,60,30,1000,6.5466,26.2009,12.5261,1238,1050,1202,1161
11.2383,1,36,33,1000,5.2964,24.3056,12.5261,1237,1050,1197,1160
11.2461,1,36,33,1000,5.2964,23.3665,13.8394,1246,1050,1208,1171
11.2539,-9,25,40,1000,3.6459,20.5832,13.8394,1240,1050,1203,1171
11.2617,7,45,40,1000,2.8277,19.2102,16.9492,1250,1050,1194,1184
11.2696,1,39,40,1000,0.4006,16.5010,16.9492,1245,1050,1178,1180
11.2774,-6,34,50,1000,-2.4203,14.2797,21.5054,1263,1050,1162,1194
11.2852,-18,25,50,1000,-7.3861,10.3627,21.5054,1257,1050,1134,1184
11.2930,-84,-4,50,1000,-9.5061,8.6544,21.5054,1257,1052,1121,1180
11.3008,-84,-4,50,1000,-14.2797,6.5466,21.5054,1261,1058,1112,1174
11.3086,-112,-14,49,1000,-18.3018,4.8820,21.5054,1267,1064,1105,1170
11.3164,-50,10,49,1000,-21.5054,4.0568,21.0436,1271,1069,1099,1164
11.3243,-69,2,49,1000,-30.5513,0.8022,21.0436,1281,1090,1079,1155
11.3321,-75,1,50,1000,-33.5196,0.4006,21.5054,1301,1109,1078,1159
11.3399,-93,-6,50,1000,-42.7685,-2.4203,21.5054,1327,1143,1073,1165
11.3477,-97,-6,52,1000,-44.8970,-2.4203,22.4331,1338,1149,1073,1169
11.3555,-142,-16,52,1000,-50.8954,-3.6459,22.4331,1350,1161,1073,1171
11.3633,-145,-10,65,1000,-57.1154,-4.4688,22.4331,1367,1178,1072,1172
11.3711,-145,-10,65,1000,-58.2711,-4.0568,28.6029,1401,1181,1074,1198
11.3790,-129,-10,65,1000,-62.9729,-4.0568,28.6029,1410,1185,1076,1197
11.3868,-130,-9,82,1000,-63.5697,-3.6459,37.0538,1448,1181,1078,1233
11.3946,-136,-7,82,1000,-67.1937,-2.8277,37.0538,1461,1188,1081,1231
11.4024,-141,-8,95,1000,-70.2716,-3.2362,43.8293,1503,1202,1080,1263
11.4102,-166,-8,95,1000,-73.4037,-3.2362,43.8293,1519,1219,1078,1266
11.4180,-190,-17,95,1000,-75.9494,-3.2362,43.8293,1529,1229,1077,1269
11.4258,-190,-17,95,1000,-79.1826,-4.0568,43.8293,1548,1246,1076,1275
11.4336,-214,-27,86,1000,-83.8076,-4.8820,43.8293,1566,1268,1073,1280
11.4415,-175,-16,86,1000,-92.7152,-6.5466,39.1087,1582,1314,1067,1267
11.4493,-182,-18,86,1000,-97.6919,-7.3861,39.1087,1608,1346,1064,1272
11.4571,-186,-20,69,1000,-100.5949,-8.2305,30.5513,1577,1351,1063,1236
11.4649,-198,-25,69,1000,-109.5739,-10.3627,30.5513,1595,1375,1059,1242
11.4727,-230,-39,59,1000,-114.2217,-11.2243,30.5513,1616,1402,1056,1245
11.4805,-230,-39,59,1000,-118.1793,-12.0909,25.7249,1608,1416,1055,1227
11.4883,-224,-39,57,1000,-121.4021,-12.9626,25.7249,1609,1417,1055,1228
11.4962,-212,-31,57,1000,-120.5916,-12.9626,24.7772,1595,1404,1056,1224
11.5040,-216,-34,57,1000,-123.8532,-14.2797,24.7772,1596,1410,1053,1227
11.5118,-215,-34,48,1000,-123.0329,-14.2797,20.5832,1580,1411,1053,1211
11.5196,-215,-34,48,1000,-123.0329,-14.2797,20.5832,1583,1411,1054,1210
11.5274,-209,-33,33,1000,-123.0329,-14.2797,20.5832,1585,1410,1055,1210
11.5352,-209,-33,33,1000,-121.4021,-13.8394,13.8394,1555,1406,1056,1182
11.5430,-210,-35,13,1000,-120.5916,-13.8394,13.8394,1553,1404,1055,1182
11.5509,-210,-35,13,1000,-120.5916,-14.2797,5.2964,1519,1409,1054,1147
11.5587,-211,-35,13,1000,-119.7843,-14.7213,5.2964,1524,1418,1052,1150
11.5665,-211,-35,0,1000,-119.7843,-14.7213,0.0000,1507,1426,1051,1129
11.5743,-210,-36,0,1000,-118.9802,-15.1643,0.0000,1510,1429,1050,1130
11.5821,-209,-37,0,1000,-118.1793,-15.6085,0.0000,1509,1431,1050,1131
11.5899,-207,-39,0,1000,-118.1793,-15.6085,0.0000,1511,1435,1050,1132
11.5977,-198,-39,0,1000,-117.3815,-16.0541,0.0000,1513,1438,1050,1133
11.6055,-198,-39,0,1000,-115.7954,-16.0541,0.0000,1513,1436,1050,1133
11.6134,-203,-39,0,1000,-113.4395,-16.5010,0.0000,1505,1430,1050,1133
11.6212,-200,-40,0,1000,-111.1111,-16.9492,0.0000,1497,1425,1050,1135
11.6290,-197,-40,0,1000,-108.8097,-16.9492,0.0000,1492,1422,1050,1137
11.6368,-195,-41,0,1000,-107.2902,-17.3987,0.0000,1492,1424,1050,1137
11.6446,-188,-42,0,1000,-102.0630,-17.8496,0.0000,1479,1413,1050,1138
11.6524,-165,-47,-7,1000,-99.8651,-17.8496,0.0000,1470,1406,1050,1139
11.6602,-165,-47,-7,1000,-96.9729,-18.3018,-2.8277,1452,1402,1050,1128
11.6681,-155,-55,-16,1000,-94.8322,-18.7553,-2.8277,1454,1405,1050,1129
11.6759,-175,-46,-16,1000,-92.7152,-19.6665,-6.5466,1436,1410,1050,1115
11.6837,-169,-49,-16,1000,-88.5512,-21.0436,-6.5466,1422,1406,1050,1119
11.6915,-165,-52,-12,1000,-85.8257,-22.4331,-4.8820,1415,1402,1050,1131
11.6993,-162,-54,-12,1000,-83.8076,-23.3665,-4.8820,1410,1402,1050,1133
11.7071,-146,-72,0,1000,-81.8112,-24.3056,-4.8820,1411,1406,1050,1134
11.7149,-146,-72,0,1000,-81.1505,-25.7249,0.0000,1435,1415,1050,1157
11.7228,-144,-77,0,1000,-78.5314,-27.6376,0.0000,1428,1418,1050,1162
11.7306,-144,-77,0,1000,-77.2358,-29.0877,0.0000,1421,1420,1050,1167
11.7384,-150,-68,0,1000,-75.9494,-30.0619,0.0000,1420,1424,1050,1171
11.7462,-150,-70,0,1000,-75.9494,-31.0421,0.0000,1427,1432,1050,1173
11.7540,-147,-74,0,1000,-74.0368,-33.0210,0.0000,1426,1441,1050,1181
11.7618,-145,-77,0,1000,-72.7729,-34.5214,0.0000,1423,1448,1050,1191
11.7697,-140,-89,0,1000,-72.1443,-35.5296,0.0000,1423,1454,1050,1197
11.7775,-135,-96,0,1000,-71.5179,-36.5441,0.0000,1427,1460,1050,1199
11.7853,-135,-96,0,1000,-70.8937,-37.5651,0.0000,1429,1465,1050,1202
11.7931,-140,-87,0,1000,-69.6517,-39.6265,0.0000,1427,1474,1050,1213
11.8009,-138,-88,0,1000,-68.4184,-40.1460,0.0000,1424,1477,1050,1218
11.8087,-135,-92,0,1000,-66.5845,-42.2406,0.0000,1420,1482,1050,1228
11.8165,-133,-92,0,1000,-65.3723,-42.2406,0.0000,1419,1480,1050,1228
11.8244,-120,-98,0,1000,-63.5697,-43.2980,0.0000,1417,1480,1050,1231
11.8322,-109,-89,2,1000,-61.1948,-43.8293,0.0000,1410,1476,1050,1233
11.8400,-109,-89,2,1000,-59.4346,-43.2980,0.8022,1407,1467,1050,1234
11.8478,-97,-69,0,1000,-58.8519,-42.7685,0.8022,1409,1466,1050,1229
11.8556,-116,-89,0,1000,-55.3964,-40.6671,0.0000,1403,1450,1050,1215
11.8634,-112,-85,0,1000,-53.1309,-38.5925,0.0000,1395,1428,1050,1202
11.8712,-107,-79,0,1000,-50.3411,-35.5296,0.0000,1385,1404,1050,1188
11.8791,-103,-74,0,1000,-48.1421,-33.0210,0.0000,1381,1390,1050,1178
11.8869,-86,-50,0,1000,-46.5116,-30.5513,0.0000,1380,1384,1050,1172
11.8947,-79,-35,0,1000,-45.4335,-30.0619,0.0000,1383,1392,1050,1177
11.9025,-77,-24,0,1000,-43.2980,-26.6783,0.0000,1381,1382,1050,1170
11.9103,-88,-51,0,1000,-40.1460,-21.9686,0.0000,1383,1358,1050,1157
11.9181,-86,-46,0,1000,-39.1087,-19.6665,0.0000,1387,1346,1050,1148
11.9259,-86,-42,0,1000,-39.1087,-17.8496,0.0000,1395,1355,1050,1149
11.9338,-84,-32,0,1000,-38.0780,-13.4003,0.0000,1406,1356,1050,1144
11.9416,-86,-30,2,1000,-39.1087,-12.5261,0.8022,1418,1361,1050,1145
11.9494,-87,-4,2,1000,-39.1087,-9.5061,0.8022,1425,1361,1050,1141
11.9572,-100,-4,0,1041,-39.6265,-6.9658,0.8022,1433,1360,1050,1137
11.9650,-100,-4,0,1041,-40.6671,-6.5466,0.0000,1434,1365,1050,1134
11.9728,-93,-12,0,1041,-42.7685,-4.8820,0.0000,1444,1378,1050,1134
11.9806,-97,-11,0,1072,-44.8970,-4.4688,0.0000,1457,1392,1050,1135
11.9885,-104,-8,0,1072,-48.6891,-3.2362,0.0000,1476,1407,1050,1133
11.9963,-108,-8,2,1092,-50.8954,-3.2362,0.8022,1489,1419,1050,1137
12.0041,-132,-2,2,1092,-54.2599,-2.4203,0.8022,1500,1429,1050,1137
12.0119,-140,0,0,1102,-57.6923,-2.0141,0.8022,1512,1440,1050,1135
12.0197,-140,0,0,1102,-58.8519,-1.6090,0.0000,1515,1443,1050,1131
12.0275,-128,-3,0,1102,-62.3782,-1.2051,0.0000,1523,1451,1050,1131
12.0353,-130,0,0,1112,-63.5697,0.0000,0.0000,1530,1454,1050,1129
12.0432,-131,0,0,1112,-64.1685,0.0000,0.0000,1531,1454,1050,1128
12.0510,-134,6,0,1128,-65.9774,2.4203,0.0000,1539,1450,1055,1122
12.0588,-136,9,0,1128,-67.1937,3.6459,0.0000,1549,1452,1060,1118
12.0666,-152,28,3,1147,-68.4184,4.4688,0.0000,1558,1457,1062,1116
12.0744,-152,28,3,1147,-69.6517,5.2964,1.2051,1568,1463,1061,1122
12.0822,-160,33,9,1155,-72.1443,7.3861,1.2051,1583,1470,1065,1119
12.0900,-147,21,9,1155,-74.0368,8.6544,3.6459,1608,1476,1069,1125
12.0979,-150,23,9,1155,-75.9494,9.5061,3.6459,1619,1482,1071,1122
12.1057,-152,24,17,1162,-77.2358,9.9338,6.9658,1636,1488,1070,1139
12.1135,-159,27,17,1162,-81.8112,11.2243,6.9658,1654,1503,1071,1138
12.1213,-184,37,25,1181,-83.8076,11.6570,6.9658,1669,1517,1072,1137
12.1291,-184,37,25,1181,-85.8257,12.0909,10.3627,1693,1524,1073,1152
12.1369,-194,38,33,1197,-89.9290,13.4003,10.3627,1708,1532,1076,1149
12.1447,-194,38,33,1197,-92.0148,13.8394,13.8394,1734,1540,1077,1163
12.1525,-178,34,33,1197,-94.8322,14.2797,13.8394,1743,1548,1078,1162
12.1604,-185,36,45,1216,-99.8651,15.1643,19.2102,1785,1565,1078,1186
12.1682,-188,37,45,1216,-102.0630,15.6085,19.2102,1799,1576,1079,1185
12.1760,-191,37,57,1235,-104.2861,15.6085,24.7772,1828,1581,1079,1210
12.1838,-212,38,57,1235,-108.0485,15.6085,24.7772,1835,1589,1078,1210
12.1916,-222,41,74,1263,-112.6603,16.0541,24.7772,1854,1607,1079,1210
12.1994,-222,41,74,1263,-115.7954,16.5010,33.0210,1905,1620,1080,1244
12.2072,-209,40,74,1263,-118.1793,16.9492,33.0210,1912,1624,1082,1243
12.2151,-212,40,84,1294,-120.5916,16.9492,38.0780,1935,1625,1082,1264
12.2229,-217,41,84,1294,-124.6768,17.3987,38.0780,1947,1635,1083,1264
12.2307,-224,44,86,1317,-130.5361,18.7553,39.1087,1981,1657,1086,1265
12.2385,-228,45,86,1317,-133.9601,19.2102,39.1087,2000,1673,1089,1263
12.2463,-254,50,85,1331,-136.5652,19.6665,39.1087,2000,1674,1089,1263
12.2541,-254,50,85,1331,-139.2029,20.1242,38.5925,1998,1673,1088,1261
12.2620,-260,51,87,1337,-145.4875,21.0436,38.5925,2000,1690,1090,1259
12.2698,-245,50,87,1337,-149.1629,21.5054,39.6265,2000,1706,1092,1261
12.2776,-248,51,87,1337,-151.9608,21.9686,39.6265,2000,1707,1092,1259
12.2854,-249,51,90,1344,-152.9015,21.9686,41.1899,2000,1701,1091,1267
12.2932,-253,52,90,1344,-156.7049,22.4331,41.1899,2000,1702,1091,1266
12.3010,-265,52,98,1352,-158.6314,22.4331,41.1899,2000,1704,1091,1265
12.3088,-265,52,98,1352,-160.5748,22.4331,45.4335,2000,1695,1089,1276
12.3167,-269,53,107,1366,-162.5353,22.4331,45.4335,2000,1696,1089,1276
12.3245,-260,53,107,1366,-163.5220,22.8991,50.3411,2000,1682,1089,1290
12.3323,-263,53,107,1366,-166.5084,22.8991,50.3411,2000,1683,1090,1288
12.3401,-264,53,120,1383,-167.5127,22.8991,57.6923,2000,1666,1088,1308
12.3479,-268,53,120,1383,-171.5749,22.8991,57.6923,2000,1671,1087,1306
12.3557,-269,54,125,1400,-172.6019,23.3665,60.6061,2000,1664,1087,1312
12.3635,-280,54,125,1400,-175.7106,23.3665,60.6061,2000,1666,1088,1309
12.3714,-286,53,130,1405,-178.8618,23.3665,60.6061,2000,1669,1087,1307
12.3792,-286,53,130,1405,-180.9866,22.8991,63.5697,2000,1666,1085,1315
12.3870,-279,53,130,1405,-183.1310,22.8991,63.5697,2000,1668,1084,1315
12.3948,-280,52,135,1406,-184.2105,22.4331,66.5845,2000,1661,1083,1324
12.4026,-284,51,135,1406,-188.5790,21.9686,66.5845,2000,1666,1082,1321
12.4104,-285,51,137,1406,-189.6839,21.9686,67.8050,2000,1664,1081,1323
12.4182,-297,50,137,1406,-193.0295,21.9686,67.8050,2000,1666,1082,1320
12.4261,-302,50,140,1406,-197.5643,21.5054,67.8050,2000,1671,1081,1318
12.4339,-302,50,140,1406,-198.7114,21.5054,69.6517,2000,1669,1080,1321
12.4417,-304,48,144,1408,-202.1858,21.5054,69.6517,2000,1670,1080,1320
12.4495,-298,49,144,1408,-204.5298,21.0436,72.1443,2000,1666,1080,1325
12.4573,-299,48,144,1408,-205.7103,20.5832,72.1443,2000,1668,1078,1326
12.4651,-300,48,155,1411,-206.8966,20.5832,79.1826,2000,1654,1077,1343
12.4729,-302,47,155,1411,-209.2862,20.1242,79.1826,2000,1655,1077,1342
12.4807,-312,48,165,1422,-211.6992,20.1242,79.1826,2000,1657,1077,1339
12.4886,-312,48,165,1422,-214.1357,20.5832,85.8257,2000,1646,1077,1350
12.4964,-314,47,175,1431,-216.5963,20.5832,85.8257,2000,1648,1077,1348
12.5042,-309,47,175,1431,-217.8357,20.1242,92.7152,2000,1636,1076,1362
12.5120,-311,47,175,1431,-220.3330,20.1242,92.7152,2000,1638,1074,1363
12.5198,-312,48,185,1441,-221.5909,20.5832,99.8651,2000,1625,1075,1375
12.5276,-313,49,185,1441,-222.8551,21.0436,99.8651,2000,1624,1077,1372
12.5354,-316,50,195,1446,-222.8551,21.0436,99.8651,2000,1622,1077,1373
12.5433,-316,50,195,1446,-224.1256,21.5054,107.2902,2000,1610,1077,1387
12.5511,-319,47,204,1445,-225.4025,21.5054,107.2902,2000,1611,1076,1386
12.5589,-319,47,204,1445,-225.4025,21.0436,114.2217,2000,1601,1075,1399
12.5667,-317,48,204,1445,-227.9756,20.5832,114.2217,2000,1605,1073,1398
12.5745,-318,48,212,1446,-229.2718,20.5832,120.5916,2000,1597,1073,1408
12.5823,-319,48,212,1446,-230.5746,20.5832,120.5916,2000,1597,1073,1406
12.5901,-321,48,214,1446,-233.2002,20.5832,122.2159,2000,1596,1074,1406
12.5979,-327,48,214,1446,-234.5229,20.5832,122.2159,2000,1597,1074,1405
12.6058,-329,45,214,1447,-235.8525,20.5832,122.2159,2000,1598,1073,1405
12.6136,-329,45,214,1447,-237.1889,20.1242,122.2159,2000,1599,1072,1406
12.6214,-326,46,214,1447,-239.8823,19.6665,122.2159,2000,1602,1071,1405
12.6292,-326,47,217,1452,-239.8823,20.1242,124.6768,2000,1598,1072,1408
12.6370,-328,47,217,1452,-242.6036,20.1242,124.6768,2000,1598,1073,1406
12.6448,-329,48,225,1467,-243.9748,20.5832,131.3869,2000,1589,1073,1415
12.6526,-331,48,225,1467,-246.7387,20.5832,131.3869,2000,1592,1073,1413
12.6605,-334,53,234,1482,-248.1315,20.5832,131.3869,2000,1593,1073,1412
12.6683,-334,53,234,1482,-249.5316,21.0436,139.2029,2000,1581,1073,1423
12.6761,-335,52,239,1492,-250.9391,21.5054,139.2029,2000,1580,1074,1422
12.6839,-334,50,239,1492,-250.9391,21.5054,143.6730,2000,1574,1073,1429
12.6917,-335,51,239,1492,-252.3540,21.9686,143.6730,2000,1574,1074,1429
12.6995,-336,52,244,1501,-253.7764,22.4331,148.2381,2000,1567,1074,1435
12.7073,-337,53,244,1501,-255.2064,22.8991,148.2381,2000,1566,1075,1434
12.7152,-339,56,247,1497,-255.2064,22.8991,148.2381,2000,1566,1075,1434
12.7230,-339,56,247,1497,-256.6439,23.3665,151.0241,2000,1562,1075,1438
12.7308,-339,56,247,1497,-258.0891,23.8353,151.0241,2000,1562,1075,1438
12.7386,-339,55,247,1497,-258.0891,23.8353,151.0241,2000,1562,1075,1437
12.7464,-340,56,249,1497,-259.5420,24.3056,152.9015,2000,1559,1075,1440
12.7542,-341,54,255,1500,-261.0026,23.3665,158.6314,2000,1554,1073,1450
12.7620,-342,54,255,1500,-262.4712,23.3665,158.6314,2000,1555,1073,1450
12.7699,-343,53,259,1501,-263.9477,22.8991,162.5353,2000,1550,1072,1456
12.7777,-349,53,259,1501,-266.9246,22.8991,162.5353,2000,1550,1072,1456
12.7855,-353,52,265,1500,-268.4251,22.8991,162.5353,2000,1550,1073,1455
12.7933,-353,52,265,1500,-269.9339,22.4331,168.5214,2000,1543,1072,1463
12.8011,-349,52,265,1500,-272.9762,22.4331,168.5214,2000,1543,1071,1464
12.8089,-350,51,267,1501,-274.5098,21.9686,170.5525,2000,1542,1071,1467
12.8167,-351,50,267,1501,-276.0519,21.5054,170.5525,2000,1542,1070,1468
12.8246,-352,50,272,1511,-277.6025,21.5054,175.7106,2000,1536,1070,1474
12.8324,-359,50,272,1511,-280.7296,21.5054,175.7106,2000,1536,1070,1474
12.8402,-359,50,272,1511,-282.3062,21.5054,175.7106,2000,1535,1071,1473
12.8480,-362,47,280,1513,-285.4858,21.5054,175.7106,2000,1535,1071,1473
12.8558,-364,45,287,1513,-287.0890,21.0436,184.2105,2000,1526,1070,1484
12.8636,-359,49,287,1513,-288.7013,21.0436,191.9091,2000,1518,1069,1494
12.8714,-361,47,287,1513,-291.9531,20.1242,191.9091,2000,1519,1068,1495
12.8792,-362,47,290,1514,-293.5928,20.1242,195.2862,2000,1516,1068,1499
12.8871,-363,45,290,1514,-295.2420,19.2102,195.2862,2000,1517,1067,1500
12.8949,-369,38,295,1514,-296.9005,19.2102,195.2862,2000,1517,1067,1500
12.9027,-369,38,295,1514,-298.5685,18.3018,201.0221,2000,1511,1066,1507
12.9105,-374,35,299,1514,-300.2461,17.3987,201.0221,2000,1512,1065,1508
12.9183,-367,40,299,1514,-301.9334,16.9492,205.7103,2000,1511,1064,1511
12.9261,-369,38,299,1514,-305.3372,16.0541,205.7103,2000,1512,1063,1512
12.9339,-371,37,305,1513,-308.7807,15.6085,212.9145,2000,1512,1063,1512
12.9418,-374,35,305,1513,-314.0218,14.7213,212.9145,2000,1513,1062,1513
12.9496,-374,33,308,1513,-314.0218,13.8394,216.5963,2000,1514,1061,1514
12.9574,-382,25,308,1513,-317.5675,12.9626,216.5963,2000,1515,1060,1515
12.9652,-387,22,312,1513,-321.1554,12.0909,216.5963,2000,1516,1059,1516
12.9730,-387,22,312,1513,-322.9655,11.6570,221.5909,2000,1516,1059,1516
12.9808,-382,26,312,1513,-328.4609,10.7929,221.5909,2000,1516,1059,1516
12.9886,-384,24,315,1513,-332.1799,9.9338,225.4025,2000,1517,1058,1517
12.9965,-386,22,315,1513,-335.9443,9.0797,225.4025,2000,1518,1057,1518
13.0043,-387,21,317,1512,-337.8437,8.6544,227.9756,2000,1518,1057,1518
13.0121,-396,10,317,1512,-341.6777,7.3861,227.9756,2000,1520,1055,1520
13.0199,-402,2,319,1512,-345.5590,6.1287,227.9756,2000,1521,1054,1521
13.0277,-402,2,319,1512,-349.4886,4.8820,230.5746,2000,1523,1052,1523
13.0355,-395,10,319,1512,-353.4676,4.0568,230.5746,2000,1523,1052,1523
13.0433,-397,8,322,1513,-357.4966,3.2362,234.5229,2000,1524,1051,1524
13.0512,-397,8,322,1513,-357.4966,3.2362,234.5229,2000,1523,1052,1523
13.0590,-399,5,327,1512,-361.5767,2.0141,241.2394,2000,1524,1051,1524
13.0668,-401,1,327,1512,-365.7091,0.4006,241.2394,1999,1526,1050,1526
13.0746,-407,-3,333,1512,-367.7951,0.0000,241.2394,1998,1527,1050,1527
13.0824,-407,-3,333,1512,-369.8944,0.0000,249.5316,1999,1526,1050,1526
13.0902,-408,-5,337,1512,-374.1339,-0.8022,249.5316,1999,1526,1050,1526
13.0980,-405,-2,337,1512,-374.1339,-0.8022,255.2064,1999,1526,1050,1526
13.1058,-407,-4,337,1512,-378.4286,-1.6090,255.2064,1998,1527,1050,1527
13.1137,-407,-4,342,1512,-378.4286,-1.6090,262.4712,1998,1527,1050,1527
13.1215,-407,-5,342,1512,-378.4286,-2.0141,262.4712,1998,1527,1050,1527
13.1293,-406,-3,345,1512,-378.4286,-2.0141,262.4712,1998,1527,1050,1527
13.1371,-406,-3,345,1512,-376.2743,-1.6090,266.9246,1999,1526,1050,1526
13.1449,-405,-4,354,1511,-376.2743,-1.2051,266.9246,2000,1525,1050,1525
13.1527,-405,-4,354,1511,-374.1339,-1.6090,280.7296,1999,1526,1050,1526
13.1605,-405,-4,354,1511,-374.1339,-1.6090,280.7296,1999,1526,1050,1526
13.1684,-404,-5,360,1507,-372.0074,-2.0141,290.3226,1998,1527,1050,1527
13.1762,-404,-5,360,1507,-372.0074,-2.0141,290.3226,1998,1527,1050,1527
13.1840,-404,-5,360,1507,-372.0074,-2.0141,290.3226,1998,1527,1050,1527
13.1918,-404,-5,366,1507,-372.0074,-2.0141,290.3226,1999,1526,1050,1526
13.1996,-404,-10,369,1507,-372.0074,-2.0141,300.2461,1999,1526,1050,1526
13.2074,-404,-10,369,1507,-372.0074,-2.4203,305.3372,1998,1527,1050,1527
13.2152,-404,-7,369,1507,-372.0074,-2.8277,305.3372,1997,1528,1050,1528
13.2231,-405,-9,374,1506,-374.1339,-3.6459,314.0218,1996,1529,1050,1529
13.2309,-406,-12,374,1506,-376.2743,-4.8820,314.0218,1995,1530,1050,1530
13.2387,-405,-12,382,1481,-374.1339,-4.8820,328.4609,1994,1531,1050,1531
13.2465,-405,-20,382,1481,-374.1339,-5.7120,328.4609,1994,1531,1050,1531
13.2543,-406,-26,389,1466,-374.1339,-6.5466,328.4609,1994,1531,1050,1531
13.2621,-406,-26,389,1466,-376.2743,-7.3861,341.6777,1992,1533,1050,1533
13.2699,-407,-35,394,1450,-376.2743,-8.6544,341.6777,1991,1534,1050,1534
13.2777,-407,-23,394,1450,-378.4286,-9.5061,351.4719,1990,1535,1050,1535
13.2856,-407,-27,394,1450,-378.4286,-11.2243,351.4719,1988,1537,1050,1537
13.2934,-407,-29,399,1434,-378.4286,-12.0909,361.5767,1987,1538,1050,1538
13.3012,-407,-33,399,1434,-378.4286,-13.8394,361.5767,1986,1539,1050,1539
13.3090,-407,-47,402,1422,-378.4286,-14.7213,361.5767,1985,1540,1050,1540
13.3168,-407,-47,402,1422,-378.4286,-15.6085,367.7951,1985,1540,1050,1540
13.3246,-408,-50,404,1420,-378.4286,-17.3987,367.7951,1983,1542,1050,1542
13.3324,-408,-42,404,1420,-380.5970,-17.8496,372.0074,1982,1543,1050,1543
13.3403,-408,-45,404,1420,-380.5970,-19.2102,372.0074,1982,1543,1050,1543
13.3481,-409,-46,402,1418,-382.7796,-19.6665,367.7951,1981,1544,1050,1544
13.3559,-410,-50,402,1418,-384.9765,-21.5054,367.7951,1980,1545,1050,1545
13.3637,-410,-51,404,1411,-384.9765,-21.9686,372.0074,1979,1546,1050,1546
13.3715,-412,-63,404,1411,-387.1880,-23.3665,372.0074,1978,1547,1050,1547
13.3793,-413,-69,409,1390,-389.4140,-25.2503,372.0074,1976,1549,1050,1549
13.3871,-413,-69,409,1390,-389.4140,-25.7249,382.7796,1975,1550,1050,1550
13.3950,-413,-63,409,1390,-391.6548,-27.6376,382.7796,1973,1552,1050,1552
13.4028,-413,-64,408,1374,-391.6548,-28.1195,380.5970,1973,1552,1050,1552
13.4106,-414,-68,408,1374,-393.9106,-30.0619,380.5970,1972,1553,1050,1553
13.4184,-414,-69,408,1363,-393.9106,-30.5513,380.5970,1971,1554,1050,1554
13.4262,-415,-80,408,1363,-393.9106,-32.0285,380.5970,1970,1555,1050,1555
13.4340,-417,-87,409,1351,-396.1813,-33.5196,380.5970,1969,1556,1050,1556
13.4418,-417,-87,409,1351,-396.1813,-34.0197,382.7796,1968,1557,1050,1557
13.4497,-418,-94,410,1334,-398.4675,-36.0360,382.7796,1967,1558,1050,1558
13.4575,-416,-82,410,1334,-398.4675,-37.0538,384.9765,1965,1560,1050,1560
13.4653,-417,-86,410,1334,-400.7689,-39.1087,384.9765,1963,1562,1050,1562
13.4731,-417,-88,412,1318,-400.7689,-40.1460,389.4140,1962,1563,1050,1563
13.4809,-419,-92,412,1318,-405.4185,-42.2406,389.4140,1960,1565,1050,1565
13.4887,-423,-110,415,1312,-405.4185,-43.2980,389.4140,1959,1566,1050,1566
